4.100000000000000000e+02,4.300000000000000000e+02,4.500000000000000000e+02,4.700000000000000000e+02,4.900000000000000000e+02,5.100000000000000000e+02,5.300000000000000000e+02,5.500000000000000000e+02,5.700000000000000000e+02,5.900000000000000000e+02,6.100000000000000000e+02,6.300000000000000000e+02,6.500000000000000000e+02,6.700000000000000000e+02,6.900000000000000000e+02,7.100000000000000000e+02,7.300000000000000000e+02
3.675604348350814538e-02,4.232415040236886528e-02,4.608272322219335304e-02,5.119462247870875532e-02,5.413891474640462192e-02,5.471833925774785556e-02,5.968965574691748738e-02,5.872020817173722457e-02,5.629813204185962761e-02,3.679604514811951610e-02,2.143749730575214910e-02,2.034218296224999528e-02,1.730895690814879609e-02,1.226507439119786137e-02,9.549223933994696600e-03,4.578119938761650298e-03,1.712372040376606772e-03
4.970668240611563621e-02,5.615362350931933644e-02,6.259593581178700405e-02,7.548498778714168855e-02,8.449878676330369043e-02,8.381118239519566582e-02,8.191446601686455664e-02,8.138455069732049296e-02,7.632365711728812674e-02,5.010617595731498702e-02,2.755138520497737997e-02,2.304695727848550188e-02,1.899326021380293508e-02,1.455712496946608668e-02,1.140212343083936083e-02,5.070414173461030780e-03,1.737663907280063329e-03
4.173631236957261320e-02,4.575147800718463997e-02,5.454667423081213662e-02,6.412766061908720117e-02,7.258203658855161278e-02,6.924673416053230002e-02,7.080676805152363862e-02,7.261741652610087527e-02,6.883764384395145430e-02,4.412550313327635865e-02,2.513584001831468961e-02,2.302343035696740106e-02,1.890972868115263147e-02,1.402147453917867471e-02,1.052306150655555120e-02,4.795150680895389310e-03,1.720323349396420381e-03
4.064117226706371461e-02,4.749210160328532632e-02,5.120799555028512223e-02,5.522338965221029738e-02,6.317383545621903240e-02,6.462475436242576254e-02,6.403054451339627862e-02,6.313438206778929085e-02,6.075831595958806897e-02,4.228326518541368484e-02,2.359613607025892387e-02,2.091456119757076695e-02,1.828425302059999771e-02,1.392899151730591333e-02,1.068297954902687127e-02,4.771840958128228949e-03,1.724182837012415426e-03
4.253875035951704825e-02,4.816839010114634667e-02,5.275546972770607523e-02,5.896656919852285433e-02,6.400694385881970649e-02,6.168958285204800135e-02,6.542012319440546064e-02,6.633112925872966525e-02,6.177271424051747339e-02,3.944321166795699413e-02,2.224379032898084196e-02,1.991212491046692734e-02,1.761205233122705577e-02,1.352628900708291795e-02,1.054121533454163706e-02,4.819786923826200817e-03,1.721990814839991987e-03
3.784752677212724348e-02,4.057120749909397944e-02,4.453065262261572677e-02,5.093038282859595894e-02,6.078708243922299748e-02,6.563457799411451243e-02,6.769867633415768693e-02,6.715932793085974128e-02,6.706807422150432019e-02,4.584045191019205101e-02,2.512566790295428162e-02,2.162597261873771062e-02,1.811161286975625576e-02,1.339121806408843235e-02,1.002646117693765417e-02,4.742397218092730266e-03,1.719300497810648818e-03
3.883668629928355154e-02,4.388940969958174398e-02,5.285462844769839991e-02,6.142300765788102912e-02,6.831666572618944056e-02,7.320553572600752013e-02,7.527866526659060531e-02,7.185091894905956678e-02,6.844370162437642124e-02,4.936054310827174552e-02,2.722326187922428573e-02,2.321754132997843126e-02,1.949592107044793507e-02,1.475089583893853147e-02,1.050734355239821803e-02,4.703221886912346134e-03,1.719207917577559664e-03
4.035626293500658990e-02,4.653223107925490848e-02,5.249572999218876657e-02,6.152624418440635901e-02,6.987694530034040119e-02,7.086073399591422128e-02,7.174384350648671527e-02,7.013928409923668450e-02,6.553019658666046909e-02,4.324587588373235425e-02,2.301644147512920541e-02,2.088528268956927822e-02,1.776057412353160628e-02,1.437782191901401489e-02,1.110694736102353468e-02,4.931449134760103326e-03,1.722870705594723969e-03
5.861107988902709148e-02,6.499353907746660552e-02,6.994156808048378193e-02,7.758747757604739226e-02,8.563154081775781190e-02,8.575151909858859389e-02,8.416536548002331863e-02,8.406690313801779002e-02,8.109973439647949478e-02,5.583836056245031210e-02,3.081387055542277043e-02,2.705331138062257862e-02,2.295754901174570928e-02,1.765944351680352395e-02,1.361127827507434968e-02,5.511909067572805590e-03,1.760078087638102277e-03
3.119819223378239581e-02,3.805635828277378896e-02,4.220932619457028884e-02,4.771187536812239449e-02,5.206534760974778492e-02,5.046933281547527628e-02,5.323407549614229267e-02,5.050248233058507452e-02,5.220878962015967906e-02,3.262927293588766681e-02,1.868776645708588452e-02,1.582655606515588273e-02,1.359149761674064566e-02,1.040687297075414998e-02,8.546577777513646862e-03,4.446139157376786943e-03,1.701593288296770730e-03
5.354697723840262658e-02,6.061102549186252880e-02,6.609345306473393689e-02,7.360255332700654796e-02,8.039861522977899411e-02,8.183906841617201444e-02,8.170048646954071458e-02,8.215820040219046216e-02,7.731705215200290748e-02,5.295115382847594837e-02,2.878864424895168778e-02,2.684089215997421604e-02,2.285780293639616545e-02,1.741369508704347993e-02,1.254013537764738472e-02,5.222582464651889800e-03,1.748463465070205884e-03
3.558628610261500153e-02,3.915934366264896965e-02,4.266086642281704394e-02,5.123130488003044963e-02,5.525825621728701342e-02,5.598471685702992306e-02,5.796729511892416420e-02,6.152315593161190171e-02,6.277931387437671318e-02,4.094133168855821486e-02,2.227969282729325845e-02,1.998122579986570668e-02,1.748505286564629169e-02,1.309350915406549444e-02,1.016351837090244056e-02,4.719165190180275166e-03,1.717789031818579837e-03
4.789326167722214589e-02,5.403401396960945402e-02,6.092913655832569997e-02,7.060937069587266968e-02,7.787059184235962939e-02,8.368206178881611168e-02,8.673637604276779323e-02,8.524381532956978869e-02,8.030995590143304164e-02,5.480466381493404038e-02,2.979309639884044486e-02,2.650003857999940621e-02,2.176851236301467069e-02,1.620779716503975218e-02,1.208422824581235899e-02,5.205621206983224517e-03,1.736201197988486000e-03
4.191625872397643920e-02,4.426342078154249515e-02,4.841491727618464636e-02,5.878671254168588156e-02,6.956487425524590651e-02,7.035060839248423459e-02,7.464711696056354484e-02,6.966500433858405228e-02,7.059463997406303926e-02,4.761106668281302190e-02,2.623693020562802361e-02,2.332657166307027657e-02,1.943067642790075739e-02,1.385084851602847410e-02,1.069409398801614286e-02,4.776971693510207242e-03,1.722068846225214027e-03
4.758918457145864395e-02,4.834646428323458034e-02,5.169558616130685152e-02,5.970270456237653650e-02,6.387645613979141268e-02,6.678707666525715569e-02,6.635070941387763432e-02,6.309593162595472648e-02,6.306912045472257144e-02,4.446139011451288869e-02,2.515203079099818592e-02,2.353903013556957538e-02,1.973925896761522317e-02,1.546983271729702146e-02,1.196862290577221932e-02,5.086844523764948167e-03,1.738630557990650553e-03
4.486467783293335287e-02,4.835429548542612144e-02,5.355393048414785334e-02,6.135460900021400682e-02,7.310488606910534037e-02,7.454672808305007337e-02,7.812618897513756711e-02,7.307120323227775383e-02,6.984762038773371928e-02,4.495650102685719296e-02,2.486725647721756832e-02,2.291640284653164578e-02,1.957049763281577467e-02,1.435172807481232063e-02,1.057539867970683223e-02,4.888104818344942912e-03,1.727205623736015848e-03
5.155736723570668312e-02,5.610617727379117042e-02,6.299222110555258158e-02,7.151481524278656410e-02,7.962138856981094970e-02,7.625959858108120881e-02,7.752149014383019621e-02,7.760585047022107441e-02,7.361403044763609183e-02,4.860168060361090558e-02,2.672547451131503798e-02,2.534514548334178274e-02,2.180840822789073541e-02,1.678191859031909206e-02,1.224048201472236093e-02,5.195617823153683701e-03,1.744539073858250274e-03
3.185458679827633810e-02,3.746883263712649098e-02,4.407069744195410421e-02,5.407176493961784319e-02,5.952031659704692945e-02,5.620556482514392493e-02,5.973298467638397946e-02,5.577943421160428544e-02,5.054546701333287317e-02,3.454274279902530553e-02,1.860589442075347155e-02,1.573003169559116995e-02,1.332458524905795472e-02,1.003653864682971936e-02,8.011175143721720876e-03,4.239104287422164677e-03,1.700173643518553468e-03
4.684744274428647576e-02,5.069281435943642777e-02,5.175649330835301043e-02,5.771325626833140321e-02,6.583477582872251932e-02,6.503767325393659815e-02,6.976488749016301893e-02,6.731878841494444432e-02,6.265810122476318800e-02,4.135186292054037621e-02,2.254167443028352522e-02,2.062239521811144727e-02,1.862276284559076858e-02,1.428852737844548207e-02,1.089619218907245633e-02,4.946867810614040059e-03,1.734027082320323265e-03
4.353038097895038649e-02,4.764359476368565383e-02,5.523323473468901013e-02,6.363419557201555055e-02,6.912994996153191962e-02,7.295368922837802694e-02,7.279449908629248567e-02,7.506974797393338450e-02,7.277034866929762980e-02,5.086385543073507209e-02,2.765065900337149857e-02,2.458273412736916574e-02,2.079234591700208912e-02,1.540797098038659135e-02,1.141704122125560689e-02,4.935123931278540856e-03,1.733203533696384179e-03
3.360270208748331044e-02,3.541178145341022931e-02,3.790336689398078607e-02,4.576645319077245894e-02,5.386124629630319877e-02,5.330287168623201038e-02,5.402101698058611040e-02,4.951668422843441553e-02,4.657737083148674739e-02,3.184290075309941653e-02,1.932198447206128281e-02,1.675303884107251506e-02,1.401579181668426502e-02,1.118228323808669218e-02,8.675709442667638854e-03,4.380786405350513800e-03,1.706117521123708906e-03
4.167254660392855081e-02,4.635826077571813392e-02,4.818865188929238874e-02,5.616603803793729366e-02,6.234689492643216702e-02,6.188990622697718158e-02,6.159918169631409257e-02,6.111418923326571856e-02,6.404622155843782416e-02,4.170937158009973417e-02,2.289375876084480052e-02,2.023062789566207331e-02,1.731621451946473503e-02,1.390949629588850503e-02,1.065399850256717323e-02,4.799172439607203057e-03,1.725481956876252993e-03
4.829612772446352509e-02,5.163734111226104401e-02,5.546187442827467395e-02,6.186387627824296853e-02,7.307619463428259576e-02,7.170665151125310555e-02,7.153593827908710789e-02,6.355897104511701312e-02,6.080395607103501743e-02,4.233306665418494485e-02,2.325186168464041248e-02,2.122502831536965742e-02,1.821440657586335249e-02,1.435784867664032134e-02,1.082732047567720041e-02,4.976459143551735520e-03,1.734488987936266390e-03
3.981507229902003786e-02,4.563322362110528579e-02,4.812192248614047263e-02,5.557160825634325368e-02,5.823044068448120225e-02,6.004854433442505940e-02,6.098874406562537070e-02,5.778784263173777219e-02,5.659907722939154506e-02,3.965353711508712992e-02,2.323242371174863083e-02,2.048182156980630012e-02,1.867704752496709628e-02,1.459575472753246034e-02,1.095786627705743789e-02,4.919073050171873969e-03,1.724040660444509229e-03
3.490573590265075993e-02,3.843811924755195786e-02,4.163622377645529588e-02,4.799738768550206036e-02,5.800482919738066817e-02,6.097471583649520521e-02,6.401864962215401966e-02,5.828264648921632762e-02,5.510499176834215973e-02,3.819928337623096359e-02,2.099148594376124694e-02,1.887751685079077854e-02,1.673624503211415190e-02,1.255592565611685953e-02,9.588300630150099757e-03,4.664572898584356739e-03,1.712654316347249480e-03
3.671172674028746336e-02,3.960076575042650870e-02,4.206984149529773009e-02,4.991916451187302511e-02,5.741663220901511988e-02,5.510297076228355684e-02,5.644039319511214015e-02,5.662180959623399484e-02,5.470304672646476851e-02,3.677142774090948890e-02,2.102366306118457276e-02,1.857749134189673815e-02,1.597184877634561309e-02,1.175048008279578650e-02,9.493108128166748150e-03,4.549681671934772444e-03,1.710097510968812016e-03
4.554985591217518281e-02,4.914158857458617718e-02,5.083529551648188066e-02,5.999885529579682131e-02,6.529440530252733632e-02,6.839755908179111221e-02,7.327533807105861274e-02,6.970340193883325930e-02,6.630565367342812488e-02,4.461865569937845111e-02,2.399174805047987052e-02,2.087924074652596634e-02,1.757323223094063927e-02,1.357603006307147274e-02,1.064366129190483755e-02,4.839066725952109564e-03,1.731951285042731626e-03
3.158281237914688233e-02,3.895686505499652147e-02,4.240199963753318868e-02,5.160459755409285004e-02,5.891968541180726826e-02,5.786947979014114840e-02,6.013438966579421480e-02,5.901807409382511804e-02,5.561791941909176307e-02,3.950137326562750545e-02,2.215695131448861335e-02,1.825741052716666271e-02,1.412314047776112511e-02,1.031126120449370707e-02,8.317842385266907557e-03,4.323820209120281775e-03,1.700617172108510574e-03
3.836118374064716868e-02,4.391361085783987428e-02,4.833141843763021778e-02,5.700158706311933554e-02,6.891448465468459628e-02,7.136659974152897989e-02,7.197878571174774753e-02,7.385061412493602873e-02,7.157759249771146470e-02,4.876057648355338475e-02,2.740588780988404555e-02,2.432693369662898564e-02,1.968567651561024118e-02,1.502267076717382285e-02,1.092618779593406038e-02,4.871107590810327265e-03,1.718777779372614297e-03
3.833346621789789077e-02,4.369824010983365536e-02,4.751126177548620211e-02,5.637403488469674984e-02,6.153580168854599214e-02,6.027193991768227399e-02,6.504343804548939900e-02,6.674897361347123526e-02,6.659371710859135485e-02,4.742855293776629400e-02,2.595090272319914432e-02,2.380168174102844161e-02,1.963429346351500127e-02,1.444535729517612381e-02,1.078445469776561673e-02,4.775096146086512186e-03,1.717012163904080811e-03
4.144944550480600398e-02,4.577548055101519908e-02,5.222130956388920664e-02,5.827455358676198599e-02,6.737820453553537703e-02,6.989540462567186974e-02,7.138211311288891747e-02,6.530892627477752344e-02,6.349309719743993774e-02,3.940311882698997042e-02,2.188955996521274594e-02,1.890719665922451637e-02,1.619908924677648451e-02,1.287040426870804041e-02,1.043162267325366266e-02,4.815769240780932645e-03,1.723805565103594473e-03
3.290152480182909761e-02,3.410044004047213528e-02,3.705209449678770889e-02,4.375299781529812249e-02,5.378091077836159167e-02,5.650656350693096519e-02,5.567195843763720481e-02,5.664963650751601854e-02,5.492013687695393442e-02,3.811180584212525702e-02,1.981536507157730803e-02,1.764206652357593053e-02,1.499040839400865924e-02,1.118851060922068825e-02,8.669467138446355220e-03,4.467524675719858167e-03,1.704526581181219514e-03
4.799683484312743803e-02,5.583045205559904189e-02,6.203771720936119421e-02,7.006157564264524351e-02,7.518749844912582525e-02,7.830145970607710337e-02,8.318155956780946825e-02,8.220235892280070011e-02,7.925661638761979932e-02,5.044853936242533338e-02,2.584027778625088562e-02,2.198624786426538538e-02,1.875552798300262475e-02,1.471059527443838860e-02,1.136652813570848686e-02,4.987492083649099420e-03,1.738268472728375603e-03
3.338749070153215065e-02,3.763275560204086545e-02,3.975473429335675546e-02,4.642759143026286422e-02,5.451886372795502339e-02,5.505486773070776552e-02,6.174168242362885334e-02,6.038297205122142991e-02,6.140544274775432132e-02,4.267573952021776196e-02,2.281647245463916743e-02,2.008301071015114805e-02,1.742054583316565361e-02,1.291311607149990201e-02,9.634976127737289453e-03,4.561700877963604725e-03,1.706983382587520933e-03
4.308151565250171317e-02,5.006076210322716463e-02,5.527555237177219499e-02,6.595143527585146936e-02,7.356274874391802165e-02,7.212493463183067277e-02,7.258937160243127129e-02,7.269735522388785787e-02,7.260689171537876296e-02,4.889856709174313781e-02,2.579557735117172373e-02,2.165647909878634300e-02,1.727603447422352764e-02,1.335001290647619930e-02,1.037754713517711862e-02,4.841883952739351772e-03,1.725556881646800106e-03
4.058484373131971551e-02,4.466998893983043645e-02,4.957881244543962257e-02,5.972875119651187975e-02,6.641142025297099016e-02,6.425210197942955725e-02,6.664903657268400616e-02,6.498956384488092930e-02,6.371173951583540551e-02,4.514587739417594975e-02,2.451349064204589451e-02,2.263026008401732014e-02,1.903722968019383455e-02,1.422436517012791619e-02,1.102545634212359800e-02,4.875404583536678896e-03,1.721597115967873383e-03
3.257049084544835771e-02,4.008208192939004960e-02,4.640745200510608404e-02,5.467244390823644551e-02,6.159474023962665384e-02,5.932527910005119115e-02,5.848188614579672567e-02,5.602395440089776718e-02,5.428292897495612390e-02,3.734374439791229155e-02,1.970647040811575323e-02,1.722645722612406796e-02,1.467781481330830348e-02,1.162077707354809697e-02,9.135042931902211116e-03,4.372807065921441305e-03,1.702279877532332942e-03
4.038480539544356956e-02,4.167583871257810046e-02,4.439326532428258809e-02,5.437692720690696924e-02,5.960555728138620946e-02,5.656677001984831282e-02,5.762632223848151991e-02,5.715136797123947926e-02,5.501745816563259617e-02,3.754861482272033035e-02,2.003023405881976943e-02,1.784266564158713125e-02,1.540246600430767929e-02,1.258559095640361669e-02,1.005625209301121148e-02,4.825756254458253569e-03,1.725018204282447115e-03
5.035709487097411036e-02,5.290914029210213448e-02,6.057770199780276171e-02,7.211567602841101321e-02,7.801606941623312474e-02,7.566541497760510826e-02,7.863216994511273983e-02,8.193009046822356811e-02,7.958509819804297780e-02,5.312489327558158475e-02,2.959742090166495726e-02,2.622775246416822123e-02,2.089223622529114491e-02,1.636271583582018727e-02,1.228167707469930529e-02,5.176452650988485997e-03,1.745119237830418174e-03
4.452609491098443589e-02,5.133358293895971119e-02,5.717200660622436675e-02,7.028213723876995667e-02,7.952406079773015335e-02,7.656107608047821311e-02,8.318094807534091861e-02,8.221885893812511115e-02,7.816353469382306129e-02,5.414872911852925547e-02,2.935644549805992154e-02,2.618568156145735515e-02,2.236750409116165794e-02,1.698397682905749759e-02,1.243273796972930133e-02,5.164476286746757724e-03,1.732170764169313005e-03
4.380147064277768731e-02,4.903146977943937529e-02,5.599015147043941154e-02,6.676940489149017777e-02,7.454507155773043570e-02,7.163460956292874715e-02,7.676938576162396777e-02,7.367828274504620301e-02,7.143789736316247252e-02,4.703758951059648641e-02,2.547115594793258192e-02,2.275585708900682014e-02,1.792137387859442724e-02,1.394010678853624917e-02,1.042014038443558541e-02,4.787798314886420985e-03,1.727375903199763639e-03
4.318659463925855063e-02,4.940006463678967702e-02,5.342114696650206163e-02,6.011493719663850432e-02,6.689789715283168958e-02,6.584966210665878228e-02,6.430621298526936758e-02,6.159208921570485246e-02,6.183432079501861856e-02,3.990883381962571919e-02,2.172558766545630571e-02,1.956485150239530707e-02,1.614136089311670949e-02,1.268166852898189485e-02,1.024627282006961883e-02,4.784040745814054432e-03,1.727055429653012297e-03
4.043387458357197012e-02,4.494443294500902186e-02,5.377999388230363109e-02,6.509126278440878488e-02,7.619700627735655207e-02,7.776052686643293577e-02,8.181626189217662548e-02,7.913269954184333488e-02,7.302554512340012072e-02,4.641609621572444916e-02,2.525767219726570215e-02,2.145559882007081962e-02,1.731186289132694359e-02,1.259294559164414115e-02,9.778893996205946168e-03,4.710110735787380667e-03,1.716783053251419271e-03
4.057330916839244073e-02,4.478800210376048668e-02,4.776649055575994673e-02,5.823432339080084064e-02,6.711007529444507069e-02,6.801980181691165417e-02,6.539611400372255523e-02,6.565209367369513604e-02,6.053034356058488441e-02,3.924184189858006405e-02,2.171069262521131346e-02,1.995640072462034550e-02,1.703497270948915385e-02,1.276812327576514264e-02,9.864112974722810678e-03,4.627235728635735457e-03,1.716207111133520114e-03
4.567276597829482421e-02,5.019224751050970629e-02,5.338828118415573504e-02,6.429955082775866415e-02,7.352476192659018750e-02,7.273097004631444429e-02,7.390961506737747655e-02,6.907517353082076594e-02,6.529779697510448844e-02,4.437046775548787736e-02,2.440142392390177647e-02,2.223316126565708442e-02,1.884539303607077679e-02,1.374150945129602210e-02,1.076658005610643849e-02,4.877770046746524209e-03,1.725392505330026593e-03
3.654127067447907745e-02,4.124685279544661187e-02,4.508570988127592882e-02,5.223696299401446586e-02,6.339332445042521191e-02,6.524370012068675395e-02,6.392749284034544843e-02,6.535891276940675176e-02,6.156394643820489732e-02,3.792283180919926028e-02,2.090215253325302530e-02,1.850221077260582117e-02,1.609835580357821955e-02,1.268080632990758842e-02,1.014060508253845916e-02,4.716778430960262732e-03,1.717402714136429063e-03
2.996832580326525344e-02,3.289427733382058183e-02,3.875473217752818667e-02,4.538814814653656382e-02,4.859034180338665104e-02,4.775829606191132892e-02,5.077657954672609025e-02,5.582881716139353329e-02,5.539758234909475387e-02,3.626833195044552871e-02,2.094446554750808986e-02,1.743587796491575734e-02,1.477666498778932788e-02,1.155144320421081124e-02,8.688754856607866159e-03,4.380950635003554722e-03,1.704433981188203159e-03
5.004920195787897902e-02,5.516055667664578749e-02,5.843579680554605166e-02,6.872521144992689568e-02,7.934610746050151098e-02,7.785750762518439672e-02,8.345924329051866708e-02,8.140268636888609022e-02,8.104680690889770611e-02,5.410076140770252867e-02,2.807867050378560006e-02,2.533021958857837111e-02,2.187166291024456033e-02,1.724270252858004990e-02,1.326456234190198299e-02,5.427191040402418870e-03,1.749868590205637744e-03
4.278453481338947290e-02,4.385067829571687864e-02,4.609515755274237736e-02,5.002308963115448259e-02,5.342251007161227805e-02,5.430990129127607341e-02,5.749214034991412259e-02,5.882772432502914040e-02,5.908822477132463780e-02,3.883983898758101849e-02,2.138087916422555176e-02,1.899229924740309522e-02,1.630984960011529206e-02,1.367353237400692999e-02,1.042512363940830203e-02,4.862479860238547343e-03,1.727368577440134730e-03
4.917413319768248331e-02,5.314205031148078878e-02,5.827902609927512745e-02,6.460593507702448723e-02,6.620028911249448145e-02,6.423786481741840249e-02,6.675784766363182521e-02,6.789464663699065761e-02,6.431399378647222054e-02,4.295580243787484875e-02,2.487514532219196883e-02,2.359496473259623667e-02,2.015895709483291748e-02,1.505870305883605029e-02,1.193701419165396453e-02,5.214044603603609079e-03,1.740998454836644588e-03
4.592545121370392169e-02,5.261409908495943283e-02,5.628457146112536558e-02,6.614553524192424983e-02,7.236697303777536727e-02,7.130451902052246937e-02,7.691142115936464019e-02,7.552091099486706038e-02,7.506198830400277744e-02,4.944912657230832870e-02,2.614346194434689907e-02,2.338476539620832836e-02,2.035735253374841916e-02,1.554091025300382602e-02,1.159842509197333074e-02,5.092441101720897832e-03,1.737871352692812879e-03
